source_file,event_time_s,event_datetime_utc_if_available,detected_channels,merged_detection_count,A_ns,A_we,ratio_we_ns,energy_ns,energy_we,snr_ns,snr_we,magnetic_axis_deg,arrival_axis_deg,azimuth_candidate_1,azimuth_candidate_2,pca_lambda1,pca_lambda2,pca_linearity,is_saturated,quality_flag
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,41.4099999666214,2026-06-02T13:51:41.410000,we,1,58.83149337768555,29.992666244506836,0.5098063047959679,3464606.0,900459.625,1.0147712817742143,0.9628974222697252,159.2297501903144,159.2297501903144,159.2297501903144,339.2297501903144,3895.418672760099,469.64680884976707,8.294357801132588,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,41.519999980926514,2026-06-02T13:51:41.520000,we,1,56.90324020385742,30.443090438842773,0.5349974857280364,3241216.75,927708.5,0.9691811218267202,1.0108030111353201,158.10447711628214,158.10447711628214,158.10447711628214,338.10447711628217,3686.907195252067,482.0180251177643,7.648899010262722,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,42.036000000312924,2026-06-02T13:51:42.036000,ns|we,2,61.666255950927734,34.956336975097656,0.566863293969304,3806530.0,1223167.5,1.1321660187616014,1.0637019698220038,155.89959505062734,155.89959505062734,155.89959505062734,335.89959505062734,4452.791354181241,576.9060768122088,7.718399117558058,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,42.172000005841255,2026-06-02T13:51:42.172000,we,1,59.41880416870117,32.675228118896484,0.5499139300435062,3534125.0,1068738.375,1.019476720434356,1.1355376003876185,158.77876993466188,158.77876993466188,158.77876993466188,338.7787699346619,3971.8487072942767,631.0146376416066,6.294384425278794,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,42.21799999475479,2026-06-02T13:51:42.218000,we,1,59.01095962524414,34.50444030761719,0.5847124081143741,3485775.75,1191747.0,1.0128421388543878,1.277861795586014,156.7351379693482,156.7351379693482,156.7351379693482,336.7351379693482,4005.9862089990593,671.5365378692852,5.965403195646846,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,42.44999998807907,2026-06-02T13:51:42.450000,we,1,57.23929977416992,30.789196014404297,0.5379030864437275,3279613.75,948922.5,0.9811020625189941,1.0115712235892886,157.75413031066304,157.75413031066304,157.75413031066304,337.7541303106631,3747.8885830554873,480.6476482617309,7.797580195408782,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,42.76399999856949,2026-06-02T13:51:42.764000,we,1,57.408023834228516,30.936662673950195,0.5388909181629802,3298976.75,958034.1875,1.0416795759853104,1.044997726172526,157.49631776291346,157.49631776291346,157.49631776291346,337.49631776291346,3784.0147739613058,472.9963107113054,8.000093633438256,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,42.92799997329712,2026-06-02T13:51:42.928000,we,1,56.40789031982422,30.956708908081055,0.5488010406445027,3185032.0,959276.125,0.9857237539776725,1.0547004634854866,156.9994731753236,156.9994731753236,156.9994731753236,336.9994731753236,3674.23520536294,470.0729194399969,7.816309030820345,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,42.99700000882149,2026-06-02T13:51:42.997000,ns|we,2,59.35320281982422,57.268898010253906,0.9648830271906554,3526325.25,3283006.5,1.084726208362407,3.672257614794258,137.4295290774466,137.4295290774466,137.4295290774466,317.4295290774466,4840.940537246407,1968.3911826426897,2.459338661915329,0,weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,43.287999987602234,2026-06-02T13:51:43.288000,we,1,61.30272674560547,35.944488525390625,0.5863440410171762,3761782.25,1293298.25,1.1224737104584925,1.375376863330165,156.3519588340753,156.3519588340753,156.3519588340753,336.3519588340753,4347.392674522036,707.6878078319044,6.143093927025315,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,43.35599994659424,2026-06-02T13:51:43.356000,we,1,58.119197845458984,30.23500633239746,0.5202240817705863,3381219.0,915069.75,0.9902598985107275,0.9756438913231894,158.76901970474614,158.76901970474614,158.76901970474614,338.76901970474614,3819.5982561387846,476.69038293302145,8.012744525360937,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,43.462000012397766,2026-06-02T13:51:43.462000,we,1,56.93079376220703,29.891197204589844,0.5250444483426877,3244356.5,894377.125,1.0260803357381798,0.9850651177125281,158.37850450590085,158.37850450590085,158.37850450590085,338.3785045059009,3682.355744777339,456.37772444227517,8.068657928643256,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,43.531999945640564,2026-06-02T13:51:43.532000,ns|we,2,60.2158203125,42.09385299682617,0.6990497310901426,3629571.0,1773664.25,1.1443263740857903,1.9749152891509205,169.5326903388784,169.5326903388784,169.5326903388784,349.5326903388784,3695.155805157241,1708.0795605838791,2.1633393961427125,0,low_snr;weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,43.973999977111816,2026-06-02T13:51:43.974000,we,1,59.63669204711914,30.58734703063965,0.5128947629501646,3560091.5,936521.375,1.0354012857183368,0.7875891434368876,158.44586501285121,158.44586501285121,158.44586501285121,338.4458650128512,4045.1156738120744,451.49724289389053,8.959336380184132,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,44.13400000333786,2026-06-02T13:51:44.134000,we,1,60.575775146484375,33.07551193237305,0.5460187979830101,3673094.0,1095083.375,1.0566568420069862,1.1539346064395664,157.46890605910292,157.46890605910292,157.46890605910292,337.4689060591029,4208.999200676183,559.1781667457082,7.527116491639166,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,44.22200000286102,2026-06-02T13:51:44.222000,we,2,56.31719970703125,29.20795249938965,0.518632898143593,3174798.5,853957.625,0.9458534457583213,0.9131833032712202,159.40495828817907,159.40495828817907,159.40495828817907,339.40495828817905,3556.405851408844,472.35033578790996,7.52916973262341,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,44.83600002527237,2026-06-02T13:51:44.836000,we,1,57.13850021362305,35.2730827331543,0.6173260166311438,3268073.25,1245434.625,1.0115108563413295,1.3103305308869566,155.53808651383997,155.53808651383997,155.53808651383997,335.53808651383997,3795.9079539805853,717.6000313861679,5.289726571845504,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,44.878000020980835,2026-06-02T13:51:44.878000,we,1,57.726707458496094,33.443119049072266,0.5793352942070421,3335705.0,1119560.75,1.0481274511618253,1.1851809548177412,156.78812208087635,156.78812208087635,156.78812208087635,336.78812208087635,3835.1204923746827,620.1452055542413,6.184229851373471,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,44.956999987363815,2026-06-02T13:51:44.957000,ns|we,2,60.93757629394531,35.074466705322266,0.5755802714589856,3717101.75,1231448.5,1.1287879142078854,1.0607632714242807,157.2143060712342,157.2143060712342,157.2143060712342,337.2143060712342,4249.6909257642255,698.859475917116,6.080894760977997,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,45.0,2026-06-02T13:51:45,we,1,57.02855682373047,56.02827072143555,0.9824599085439302,3255508.5,3142306.25,0.9663327543856859,3.2966310237480974,136.34926685756912,136.34926685756912,136.34926685756912,316.3492668575691,4401.118307379781,1996.6962723496356,2.2042001922509287,0,weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,45.04200005531311,2026-06-02T13:51:45.042000,we,1,57.05470657348633,29.695199966430664,0.5204688929244214,3258494.75,882686.6875,1.0056071615639504,0.7716190460320511,158.39387988640368,158.39387988640368,158.39387988640368,338.3938798864037,3700.485860936372,440.69560438292496,8.39692028723067,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,45.16799998283386,2026-06-02T13:51:45.168000,we,1,56.1717414855957,29.138504028320312,0.518739552267431,3158420.0,849901.5,0.9497310594300052,0.9235039612574946,159.676599142722,159.676599142722,159.676599142722,339.676599142722,3525.446093228231,482.87541954961864,7.3009433706864435,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,45.51800000667572,2026-06-02T13:51:45.518000,ns|we,2,127.0259780883789,34.725101470947266,0.273370077471766,16151735.0,1207038.5,4.5356547738613795,1.2853454243979139,169.95778477286026,169.95778477286024,169.95778477286024,349.95778477286024,16635.569563520537,723.2039270135731,23.00259849558076,0,good
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,45.567999958992004,2026-06-02T13:51:45.568000,ns,1,59.70960235595703,31.27554702758789,0.5237942607813584,3568802.0,979138.0,0.698764520939044,0.9961575679942068,158.6675998883841,158.6675998883841,158.6675998883841,338.6675998883841,4034.8530223718444,513.0869766689193,7.863877287564471,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,45.657999992370605,2026-06-02T13:51:45.658000,we,1,57.830020904541016,30.682931900024414,0.5305709979021389,3347655.5,942383.75,0.9912954178228389,1.0042605867823942,158.4272541766719,158.4272541766719,158.4272541766719,338.4272541766719,3793.3251803425355,496.7140939870556,7.636838225978307,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,45.835999965667725,2026-06-02T13:51:45.836000,we,1,57.4624137878418,29.757936477661133,0.5178678464070536,3305231.0,886420.25,0.9918844093591952,1.0001941294455958,159.25260296743647,159.25260296743647,159.25260296743647,339.2526029674365,3710.4846419448754,481.1665962944078,7.71143439823192,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,45.92200005054474,2026-06-02T13:51:45.922000,ns,1,58.890480041503906,30.263599395751953,0.5138962931601633,3471556.75,916801.375,0.984909935800857,0.9915806751741846,159.01465925969356,159.01465925969356,159.01465925969356,339.01465925969353,3912.269150168229,476.0891939845485,8.217513019829628,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,46.05799999833107,2026-06-02T13:51:46.058000,we,1,59.7015266418457,30.43260383605957,0.5097458230612212,3567836.5,927069.5,1.0274004723889347,0.9779236656767504,159.25500943283478,159.25500943283478,159.25500943283478,339.25500943283475,4010.1461954178812,484.7596824833859,8.272441666093615,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,46.14800000190735,2026-06-02T13:51:46.148000,ns,1,55.93695831298828,29.43952751159668,0.5262983258201303,3132072.0,867552.5,0.9318213082105168,0.9329615971288506,158.98691627338442,158.98691627338442,158.98691627338442,338.9869162733844,3524.044709118192,475.57957025938316,7.410000196594137,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,46.25,2026-06-02T13:51:46.250000,we,1,54.08464431762695,30.679594039916992,0.5672514708563501,2928074.0,942178.8125,0.8942698157282054,1.003081072375539,158.96091736086058,158.96091736086058,158.96091736086058,338.96091736086055,3272.91374487925,597.339125324558,5.479155150101612,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,46.404000014066696,2026-06-02T13:51:46.404000,ns,1,62.799808502197266,31.17247200012207,0.49637845629785476,3947759.75,972694.6875,1.2102313243111908,1.0571330394474987,159.70018326611958,159.70018326611958,159.70018326611958,339.70018326611955,4419.374392250742,501.07993588005905,8.819699364910464,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,46.46399998664856,2026-06-02T13:51:46.464000,we,1,54.84389877319336,29.996692657470703,0.5469467584994515,3010861.0,900701.3125,0.9397603429834942,0.9853205277215267,157.4902075148626,157.4902075148626,157.4902075148626,337.4902075148626,3448.399716964288,463.16259977705283,7.445332845579924,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,46.635999977588654,2026-06-02T13:51:46.636000,we,1,55.94462203979492,30.725814819335938,0.5492183823760447,3132930.5,945019.75,0.9333578837644837,1.0200312820207769,157.39169241049854,157.39169241049854,157.39169241049854,337.39169241049854,3591.944142633739,486.0062691430334,7.39073623261557,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,46.82200002670288,2026-06-02T13:51:46.822000,we,1,57.936180114746094,29.88304328918457,0.515792432811395,3359957.5,893889.25,0.9668513617886791,0.9448841663932701,159.09951450315828,159.09951450315828,159.09951450315828,339.0995145031583,3780.971169013451,472.8756950574509,7.995697830386657,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,46.8759999871254,2026-06-02T13:51:46.876000,ns|we,2,58.18657302856445,30.516767501831055,0.5244640801727488,3389063.25,932204.375,0.9933775237665169,1.00789079569448,159.45732632620403,159.45732632620403,159.45732632620403,339.457326326204,3790.430910156385,530.8366699531015,7.140484304694429,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,46.944000005722046,2026-06-02T13:51:46.944000,we,1,56.876014709472656,29.677940368652344,0.521800631078833,3238116.0,881660.875,0.9541682737412319,0.9435536479653992,159.08560041296136,159.08560041296136,159.08560041296136,339.08560041296136,3641.103033123201,478.67388497349066,7.606646502816506,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,46.99800002574921,2026-06-02T13:51:46.998000,ns|we,2,58.605655670166016,54.19661331176758,0.9247676302230359,3438057.5,2940210.25,1.0198531225166467,3.098073635665206,141.23643619200493,141.23643619200493,141.23643619200493,321.23643619200493,4341.679224633191,2036.5886539283326,2.1318390516703585,0,weak_linearity
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,47.055999994277954,2026-06-02T13:51:47.056000,we,1,59.88809585571289,30.46660614013672,0.508725577342428,3590170.5,929142.25,1.070012124326865,0.9849534785216224,159.57114082867804,159.57114082867804,159.57114082867804,339.57114082867804,4018.812676506692,500.49988818222727,8.02959755116563,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,47.2039999961853,2026-06-02T13:51:47.204000,we,1,57.00190353393555,61.500003814697266,1.0789114047407686,3252466.25,3786032.75,1.018246863633821,4.29961451640813,122.83292994217958,122.83292994217959,122.83292994217959,302.8329299421796,4166.691971960005,2871.8071663399182,1.4508954573264052,0,weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,47.62600004673004,2026-06-02T13:51:47.626000,we,1,57.538700103759766,30.949596405029297,0.5378918249668002,3314012.5,958835.375,1.0201949263477825,1.0242323689581163,158.11064350770818,158.11064350770818,158.11064350770818,338.1106435077082,3767.393989977073,505.4539460769812,7.45348615678487,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,47.67200005054474,2026-06-02T13:51:47.672000,we,1,58.54349136352539,33.162418365478516,0.5664578178222435,3430767.75,1100845.875,1.0182494323368354,1.1943510295290696,156.80450765712163,156.80450765712163,156.80450765712163,336.80450765712163,3954.8081822954146,576.805349178384,6.856399976055589,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,48.2960000038147,2026-06-02T13:51:48.296000,we,1,57.15022277832031,29.913230895996094,0.523414073327865,3269414.0,895696.1875,1.04081154742403,0.9686133467340763,159.44539751032963,159.44539751032963,159.44539751032963,339.4453975103296,3657.771613387405,507.3388581374378,7.209720987696373,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,48.53200000524521,2026-06-02T13:51:48.532000,we,2,58.05248260498047,29.660913467407227,0.5109327308055905,3373461.0,880649.625,1.0105560151394244,0.9953473138571632,158.86501289382812,158.86501289382812,158.86501289382812,338.8650128938281,3811.4243075252143,442.6861940941869,8.609765469022689,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,48.762000024318695,2026-06-02T13:51:48.762000,we,1,59.601463317871094,31.451295852661133,0.5276933501602493,3555886.75,990173.125,0.9998433274177978,1.0825191958114695,159.30203412932116,159.30203412932116,159.30203412932116,339.30203412932116,3983.145460953352,562.9144433254386,7.075934021914167,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,48.91200000047684,2026-06-02T13:51:48.912000,we,1,57.703956604003906,31.20464324951172,0.5407712934427442,3333076.5,974703.5,0.9600718210805583,1.037029147614052,158.4191342347909,158.4191342347909,158.4191342347909,338.41913423479093,3770.485656478808,537.2941496851106,7.017544595802041,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,48.983000010252,2026-06-02T13:51:48.983000,we,2,57.417137145996094,29.45587921142578,0.5130154632497091,3300024.5,868516.5,0.9800106351578401,0.7364238364624196,158.84708069417948,158.84708069417948,158.84708069417948,338.84708069417945,3728.1532675776816,440.38774844079114,8.465615314634286,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,49.218000054359436,2026-06-02T13:51:49.218000,we,1,58.081417083740234,33.9095344543457,0.5838276019583899,3376824.5,1151006.25,1.0658806763921511,1.2917096425242836,156.1709599068548,156.1709599068548,156.1709599068548,336.1709599068548,3916.2103771539273,611.6203145394179,6.403008997670446,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,49.651999950408936,2026-06-02T13:51:49.652000,we,1,63.124324798583984,33.78547286987305,0.5352211366644256,3988665.0,1142599.75,1.1201382468585857,1.2656166856075062,158.53005678917262,158.53005678917262,158.53005678917262,338.5300567891726,4509.4830765072375,621.7816168177947,7.252519139414631,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,50.17800000309944,2026-06-02T13:51:50.178000,we,1,57.6353645324707,31.171464920043945,0.5408392082344161,3325157.0,972631.875,1.0074917845607496,1.0317974992019925,157.26496588390097,157.26496588390097,157.26496588390097,337.26496588390097,3826.1980554032507,471.59073794283864,8.113386772805988,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,50.291999995708466,2026-06-02T13:51:50.292000,we,1,61.0228157043457,34.27572250366211,0.5616870035910293,3727508.0,1176000.0,1.087613349062631,1.248469827421257,157.09429469229818,157.09429469229818,157.09429469229818,337.09429469229815,4282.045513256257,621.462469358401,6.890272099097219,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,50.40599998831749,2026-06-02T13:51:50.406000,we,1,55.81732177734375,30.83498764038086,0.5524268570853614,3118689.0,951747.25,0.9111386644232435,1.026430952049303,157.16221810807846,157.16221810807846,157.16221810807846,337.1622181080785,3585.868412714245,484.5681301952242,7.400132590786671,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,50.89999997615814,2026-06-02T13:51:50.900000,ns,1,71.32471466064453,30.497028350830078,0.42758009612700587,5092302.5,930998.875,1.5355960687059689,0.9996816264408147,164.53770679234842,164.53770679234842,164.53770679234842,344.53770679234844,5437.092165249128,586.2088229582273,9.275009096266299,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,50.94999998807907,2026-06-02T13:51:50.950000,ns,1,56.22439956665039,30.04832649230957,0.5344357027181533,3164344.25,903804.875,0.910902836817814,0.794058655518929,157.76361248465773,157.76361248465773,157.76361248465773,337.76361248465776,3618.0096449113244,450.13958650975326,8.037528254211706,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,51.0,2026-06-02T13:51:51,we,1,57.50847625732422,55.48166275024414,0.9647562648328226,3310532.0,3081293.0,1.0139357101374684,3.334633814905583,138.1215705993103,138.1215705993103,138.1215705993103,318.1215705993103,4249.907230458796,2141.917867396879,1.9841597547453125,0,weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,51.06099998950958,2026-06-02T13:51:51.061000,ns|we,2,60.04454040527344,39.92333221435547,0.6648952918098865,3608952.0,1595466.25,1.1471490656027106,1.7546550186017962,152.495156902799,152.495156902799,152.495156902799,332.495156902799,4357.835635474497,846.5824942263228,5.147561714534439,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,51.16800004243851,2026-06-02T13:51:51.168000,ns|we,2,62.013694763183594,31.550891876220703,0.5087729734005687,3849544.0,996454.25,1.1622469940323348,1.0307869737918927,158.06841648593428,158.06841648593428,158.06841648593428,338.0684164859343,4401.5723564651025,444.4258712105107,9.903951685972405,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,51.50800001621246,2026-06-02T13:51:51.508000,ns,1,63.91438293457031,30.929826736450195,0.48392592271621915,4089133.5,957610.875,1.205216403816936,1.0307862243999721,162.2669160464911,162.2669160464911,162.2669160464911,342.26691604649113,4445.829502005038,600.9147932567932,7.3984357714175335,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,51.93800002336502,2026-06-02T13:51:51.938000,ns|we,2,62.5610237121582,33.166648864746094,0.5301487555150077,3917795.75,1101126.5,1.1439817268456278,1.1756814928624446,157.9224969593359,157.9224969593359,157.9224969593359,337.9224969593359,4472.412077071568,546.5100942081564,8.183585489947225,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,52.14800000190735,2026-06-02T13:51:52.148000,we,1,57.66122817993164,31.090896606445312,0.5391993474267622,3328142.0,967610.5,1.011773569631869,1.0324043764969044,157.3154034835968,157.3154034835968,157.3154034835968,337.3154034835968,3827.8844409393078,467.8682275298199,8.181543895701544,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,52.425999999046326,2026-06-02T13:51:52.426000,we,1,57.757022857666016,32.60193634033203,0.5644670505381538,3339209.5,1063949.25,1.0458664558156194,1.169113720639614,156.1383593203732,156.1383593203732,156.1383593203732,336.1383593203732,3892.6896359165876,510.46903186847845,7.625711635567983,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,52.71399998664856,2026-06-02T13:51:52.714000,we,1,56.26654052734375,31.899168014526367,0.5669296124403422,3169089.5,1018574.5,0.9758470091090228,1.085245419507639,157.68791787140492,157.68791787140492,157.68791787140492,337.6879178714049,3604.5982801523414,583.0657171485648,6.1821475249485225,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,52.955999970436096,2026-06-02T13:51:52.956000,we,1,61.46078109741211,35.17728042602539,0.5723532925862214,3781205.0,1238678.5,1.121720181243111,1.045586401448146,160.73839458689736,160.73839458689736,160.73839458689736,340.73839458689736,4134.858388079243,885.025034347809,4.672024211299616,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,53.0,2026-06-02T13:51:53,we,1,58.19240188598633,55.69290542602539,0.9570477179330208,3389741.75,3104801.5,0.9850856996474486,3.1325877410625367,138.1675238403698,138.1675238403698,138.1675238403698,318.16752384036977,4538.436823630135,1956.1063515902445,2.320138074261937,0,weak_linearity;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,53.10000002384186,2026-06-02T13:51:53.100000,we,1,57.19411849975586,31.54475975036621,0.5515385249009531,3274438.5,996067.0,1.0380300586869224,1.0836322475026592,158.45746238300276,158.45746238300276,158.45746238300276,338.45746238300273,3695.054161411441,575.4512415912825,6.42114204357885,0,low_snr;single_channel_detection
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,53.41100001335144,2026-06-02T13:51:53.411000,ns|we,2,58.33835983276367,33.543155670166016,0.574975980920998,3406767.5,1126268.375,1.0681509021812445,1.2028575192615727,155.84835466289064,155.84835466289064,155.84835466289064,335.84835466289064,3980.6958155010634,552.3402356548386,7.2069633145259795,0,low_snr
/home/s_grudinin/code/university/vlf_analyzing/new_test_raw_data/Broadband_Data_2026.06.02_13.51.00.bin,53.544000029563904,2026-06-02T13:51:53.544000,we,1,57.068443298339844,30.968910217285156,0.5426626069925674,3260064.25,960032.5,0.9657443702907782,1.005363466697547,156.7531886505122,156.7531886505122,156.7531886505122,336.7531886505122,3780.5262661736306,439.5705825674227,8.600498796103475,0,low_snr;single_channel_detection
